from_id,property10,to_id
8145,last,12583
8145,last,12570
8145,last,12556
8147,last,12561
8147,last,12603
8147,last,12567
8147,last,12583
8147,last,12569
8147,last,12560
8148,last,12575
8148,last,12606
8148,last,12555
8150,last,12569
8150,last,12643
8150,last,12616
8150,last,12570
8150,last,12557
8151,last,12578
8151,last,12567
8151,last,12568
8151,last,12579
8152,last,12569
8152,last,12624
8153,last,12626
8153,last,12587
8153,last,12570
8153,last,12606
8154,last,12589
8156,last,12608
8157,last,12630
8158,last,12630
8158,last,12569
8158,last,12564
8160,last,12592
8160,last,12602
8160,last,12606
8160,last,12570
8162,last,12620
8163,last,12570
8163,last,12581
8163,last,12619
8164,last,12599
8164,last,12583
8164,last,12598
8164,last,12555
8164,last,12622
8166,last,12566
8166,last,12583
8166,last,12554
8166,last,12602
8166,last,12558
8167,last,12587
8168,last,12612
8168,last,12574
8168,last,12645
8168,last,12575
8170,last,12560
8170,last,12558
8170,last,12576
8170,last,12606
8170,last,12561
8171,last,12582
8171,last,12640
8171,last,12598
8171,last,12555
8173,last,12561
8173,last,12555
8174,last,12575
8175,last,12610
8175,last,12555
8175,last,12628
8177,last,12582
8177,last,12628
8177,last,12555
8177,last,12581
8177,last,12577
8177,last,12558
8177,last,12602
8178,last,12556
8178,last,12565
8178,last,12570
8178,last,12584
8179,last,12576
8180,last,12587
8180,last,12581
8183,last,12565
8183,last,12569
8184,last,12606
8185,last,12583
8185,last,12581
8188,last,12569
8188,last,12631
8188,last,12566
8188,last,12616
8189,last,12576
8189,last,12559
8190,last,12657
8190,last,12561
8191,last,12554
8194,last,12554
8194,last,12555
8194,last,12558
8195,last,12606
8195,last,12586
8199,last,12560
8200,last,12555
8201,last,12561
8201,last,12649
8202,last,12575
8202,last,12557
8202,last,12555
8203,last,12570
8203,last,12555
8203,last,12622
8210,last,12574
8211,last,12587
8211,last,12606
8211,last,12554
8214,last,12576
8215,last,12583
8215,last,12554
8215,last,12570
8216,last,12560
8216,last,12554
8216,last,12606
8217,last,12573
8218,last,12579
8219,last,12565
8219,last,12577
8219,last,12619
8219,last,12597
8220,last,12610
8220,last,12573
8220,last,12624
8223,last,12570
8223,last,12567
8223,last,12576
8227,last,12570
8227,last,12671
8228,last,12575
8228,last,12555
8230,last,12561
8230,last,12581
8230,last,12564
8230,last,12557
8231,last,12570
8232,last,12569
8232,last,12584
8232,last,12574
8234,last,12576
8237,last,12570
8238,last,12569
8238,last,12555
8240,last,12600
8240,last,12590
8240,last,12556
8240,last,12555
8243,last,12560
8243,last,12583
8243,last,12561
8243,last,12558
8243,last,12653
8244,last,12560
8244,last,12555
8244,last,12622
8247,last,12630
8250,last,12554
8250,last,12581
8251,last,12576
8256,last,12587
8256,last,12554
8256,last,12573
8256,last,12570
8256,last,12606
8258,last,12576
8258,last,12608
8259,last,12575
8259,last,12606
8259,last,12622
8265,last,12561
8267,last,12555
8267,last,12576
8268,last,12576
8268,last,12581
8269,last,12653
8270,last,12555
8270,last,12587
8270,last,12569
8270,last,12583
8270,last,12558
8271,last,12585
8271,last,12555
8272,last,12599
8272,last,12554
8272,last,12587
8272,last,12634
8274,last,12574
8275,last,12583
8275,last,12569
8276,last,12555
8276,last,12570
8276,last,12628
8276,last,12583
8277,last,12570
8277,last,12564
8277,last,12556
8279,last,12576
8279,last,12587
8279,last,12633
8279,last,12561
8279,last,12621
8283,last,12565
8284,last,12554
8284,last,12555
8286,last,12619
8286,last,12573
8286,last,12568
8287,last,12564
8288,last,12569
8289,last,12569
8289,last,12599
8289,last,12568
8289,last,12570
8289,last,12576
8291,last,12555
8291,last,12561
8291,last,12574
8292,last,12565
8293,last,12555
8293,last,12576
8293,last,12554
8293,last,12569
8294,last,12603
8294,last,12599
8296,last,12583
8298,last,12589
8300,last,12558
8300,last,12564
8300,last,12555
8301,last,12564
8303,last,12576
8303,last,12569
8303,last,12555
8308,last,12570
8308,last,12584
8309,last,12578
8309,last,12608
8309,last,12569
8310,last,12581
8311,last,12599
8311,last,12576
8311,last,12587
8312,last,12555
8314,last,12574
8314,last,12555
8315,last,12556
8316,last,12630
8316,last,12608
8316,last,12593
8316,last,12555
8316,last,12556
8320,last,12570
8320,last,12561
8320,last,12556
8321,last,12621
8322,last,12558
8322,last,12569
8322,last,12555
8323,last,12558
8323,last,12576
8325,last,12573
8325,last,12586
8325,last,12583
8325,last,12568
8326,last,12555
8327,last,12591
8329,last,12600
8329,last,12561
8330,last,12587
8330,last,12599
8330,last,12568
8330,last,12569
8332,last,12555
8336,last,12561
8336,last,12555
8336,last,12591
8337,last,12585
8337,last,12610
8337,last,12579
8338,last,12561
8341,last,12570
8341,last,12574
8342,last,12570
8342,last,12555
8343,last,12606
8344,last,12575
8344,last,12555
8345,last,12555
8345,last,12577
8349,last,12561
8350,last,12576
8350,last,12558
8351,last,12606
8352,last,12554
8352,last,12555
8352,last,12569
8353,last,12581
8353,last,12566
8353,last,12605
8353,last,12558
8353,last,12556
8354,last,12570
8354,last,12583
8355,last,12569
8355,last,12556
8356,last,12555
8357,last,12602
8357,last,12555
8358,last,12567
8358,last,12603
8358,last,12587
8358,last,12583
8359,last,12579
8359,last,12565
8360,last,12583
8363,last,12560
8363,last,12597
8364,last,12570
8364,last,12564
8364,last,12632
8365,last,12598
8366,last,12570
8366,last,12579
8366,last,12581
8368,last,12556
8371,last,12620
8371,last,12602
8371,last,12556
8372,last,12581
8372,last,12554
8373,last,12587
8373,last,12597
8373,last,12583
8373,last,12555
8373,last,12554
8373,last,12558
8375,last,12569
8375,last,12570
8375,last,12573
8375,last,12575
8376,last,12583
8376,last,12600
8377,last,12557
8377,last,12585
8378,last,12579
8378,last,12581
8378,last,12558
8378,last,12565
8378,last,12566
8378,last,12555
8378,last,12612
8378,last,12556
8380,last,12573
8380,last,12568
8380,last,12606
8380,last,12587
8381,last,12570
8382,last,12576
8382,last,12575
8386,last,12575
8386,last,12621
8387,last,12558
8387,last,12564
8388,last,12608
8391,last,12612
8391,last,12583
8392,last,12555
8392,last,12561
8393,last,12607
8394,last,12576
8394,last,12591
8394,last,12558
8396,last,12558
8396,last,12570
8396,last,12555
8398,last,12561
8399,last,12559
8401,last,12576
8401,last,12579
8401,last,12607
8401,last,12581
8402,last,12569
8402,last,12570
8402,last,12650
8403,last,12556
8404,last,12561
8405,last,12643
8409,last,12561
8410,last,12576
8411,last,12579
8415,last,12554
8415,last,12579
8415,last,12621
8416,last,12567
8417,last,12579
8419,last,12578
8419,last,12555
8419,last,12653
8422,last,12561
8423,last,12576
8424,last,12584
8424,last,12606
8425,last,12568
8425,last,12585
8426,last,12561
8426,last,12558
8429,last,12570
8429,last,12578
8431,last,12561
8431,last,12570
8433,last,12561
8434,last,12574
8434,last,12570
8434,last,12569
8435,last,12578
8437,last,12585
8437,last,12578
8438,last,12583
8439,last,12603
8439,last,12576
8439,last,12583
8441,last,12573
8441,last,12567
8441,last,12569
8442,last,12573
8442,last,12557
8442,last,12587
8442,last,12555
8442,last,12586
8442,last,12565
8442,last,12566
8442,last,12570
8443,last,12561
8445,last,12610
8445,last,12576
8445,last,12554
8446,last,12558
8446,last,12554
8447,last,12606
8447,last,12583
8447,last,12569
8447,last,12568
8448,last,12583
8448,last,12618
8449,last,12577
8450,last,12558
8450,last,12603
8451,last,12590
8452,last,12560
8453,last,12564
8453,last,12558
8455,last,12570
8456,last,12560
8457,last,12639
8457,last,12572
8458,last,12555
8459,last,12586
8459,last,12560
8459,last,12599
8459,last,12603
8459,last,12590
8459,last,12570
8459,last,12554
8462,last,12558
8462,last,12622
8463,last,12555
8464,last,12561
8465,last,12556
8465,last,12570
8466,last,12566
8468,last,12590
8468,last,12573
8468,last,12569
8468,last,12599
8468,last,12583
8468,last,12587
8468,last,12555
8468,last,12554
8470,last,12583
8470,last,12570
8471,last,12613
8471,last,12570
8471,last,12606
8472,last,12573
8472,last,12589
8472,last,12622
8472,last,12590
8472,last,12581
8472,last,12602
8473,last,12598
8474,last,12561
8474,last,12622
8475,last,12591
8476,last,12556
8478,last,12558
8478,last,12556
8480,last,12647
8482,last,12650
8482,last,12649
8482,last,12621
8482,last,12638
8482,last,12570
8485,last,12583
8485,last,12581
8485,last,12555
8486,last,12557
8488,last,12557
8488,last,12579
8488,last,12561
8488,last,12619
8489,last,12663
8492,last,12608
8492,last,12561
8494,last,12555
8494,last,12581
8494,last,12556
8497,last,12604
8497,last,12558
8498,last,12583
8499,last,12619
8499,last,12574
8501,last,12591
8501,last,12555
8501,last,12586
8501,last,12606
8505,last,12561
8505,last,12555
8509,last,12561
8510,last,12599
8510,last,12583
8510,last,12600
8510,last,12591
8511,last,12597
8511,last,12561
8511,last,12555
8512,last,12561
8513,last,12575
8513,last,12560
8514,last,12555
8514,last,12564
8515,last,12619
8516,last,12561
8520,last,12606
8520,last,12556
8522,last,12599
8522,last,12583
8522,last,12600
8522,last,12591
8523,last,12575
8523,last,12561
8524,last,12619
8524,last,12558
8525,last,12610
8525,last,12585
8525,last,12606
8527,last,12603
8527,last,12568
8528,last,12555
8530,last,12579
8531,last,12575
8531,last,12574
8531,last,12555
8532,last,12606
8532,last,12619
8532,last,12555
8532,last,12558
8532,last,12598
8532,last,12620
8532,last,12561
8533,last,12582
8533,last,12571
8535,last,12569
8535,last,12564
8536,last,12558
8539,last,12583
8539,last,12640
8539,last,12592
8539,last,12582
8541,last,12569
8542,last,12556
8545,last,12625
8546,last,12587
8548,last,12555
8550,last,12555
8550,last,12570
8550,last,12600
8551,last,12560
8551,last,12576
8551,last,12561
8551,last,12556
8551,last,12565
8552,last,12603
8552,last,12569
8552,last,12610
8552,last,12587
8552,last,12591
8552,last,12570
8554,last,12603
8554,last,12591
8554,last,12606
8555,last,12567
8555,last,12575
8558,last,12570
8558,last,12561
8560,last,12583
8562,last,12555
8563,last,12663
8564,last,12558
8566,last,12556
8567,last,12555
8569,last,12558
8569,last,12602
8569,last,12561
8569,last,12597
8571,last,12558
8571,last,12608
8573,last,12622
8576,last,12555
8580,last,12603
8580,last,12569
8580,last,12610
8580,last,12587
8580,last,12591
8580,last,12598
8581,last,12555
8584,last,12570
8585,last,12615
8585,last,12556
8585,last,12619
8586,last,12556
8592,last,12616
8593,last,12555
8596,last,12608
8599,last,12585
8599,last,12561
8600,last,12609
8600,last,12599
8600,last,12576
8600,last,12587
8600,last,12575
8600,last,12569
8600,last,12572
8601,last,12556
8601,last,12558
8601,last,12565
8602,last,12607
8603,last,12574
8605,last,12574
8606,last,12569
8607,last,12569
8607,last,12622
8607,last,12561
8609,last,12570
8609,last,12565
8609,last,12555
8609,last,12561
8611,last,12591
8613,last,12564
8614,last,12579
8615,last,12561
8615,last,12558
8615,last,12606
8617,last,12583
8619,last,12579
8621,last,12599
8621,last,12583
8621,last,12600
8621,last,12591
8623,last,12586
8623,last,12636
8623,last,12555
8623,last,12607
8624,last,12637
8625,last,12591
8625,last,12574
8625,last,12558
8626,last,12561
8627,last,12576
8628,last,12570
8628,last,12561
8629,last,12587
8629,last,12606
8629,last,12555
8631,last,12576
8631,last,12568
8631,last,12570
8631,last,12608
8631,last,12618
8632,last,12628
8633,last,12555
8636,last,12573
8636,last,12558
8636,last,12583
8636,last,12556
8638,last,12587
8638,last,12555
8640,last,12555
8640,last,12558
8640,last,12653
8641,last,12577
8641,last,12597
8641,last,12622
8641,last,12605
8641,last,12598
8642,last,12561
8642,last,12566
8642,last,12555
8645,last,12574
8645,last,12636
8645,last,12555
8645,last,12606
8645,last,12569
8645,last,12558
8648,last,12608
8649,last,12576
8650,last,12555
8651,last,12573
8651,last,12555
8651,last,12608
8653,last,12585
8653,last,12584
8653,last,12587
8653,last,12576
8653,last,12649
8656,last,12590
8656,last,12574
8656,last,12555
8657,last,12570
8659,last,12575
8659,last,12556
8659,last,12561
8660,last,12556
8661,last,12583
8662,last,12569
8662,last,12593
8663,last,12569
8663,last,12599
8663,last,12560
8663,last,12591
8664,last,12555
8665,last,12555
8665,last,12565
8665,last,12662
8666,last,12569
8666,last,12602
8666,last,12570
8666,last,12583
8666,last,12555
8666,last,12554
8667,last,12581
8667,last,12583
8667,last,12653
8669,last,12562
8670,last,12556
8670,last,12561
8671,last,12576
8672,last,12584
8672,last,12565
8672,last,12556
8673,last,12570
8673,last,12579
8674,last,12570
8674,last,12607
8674,last,12561
8677,last,12583
8679,last,12583
8680,last,12626
8680,last,12623
8681,last,12557
8681,last,12555
8681,last,12556
8682,last,12610
8682,last,12573
8682,last,12591
8684,last,12619
8686,last,12574
8686,last,12561
8687,last,12603
8687,last,12610
8688,last,12569
8688,last,12605
8688,last,12619
8689,last,12579
8692,last,12581
8692,last,12575
8692,last,12570
8692,last,12554
8692,last,12566
8692,last,12615
8695,last,12620
8695,last,12568
8698,last,12585
8698,last,12637
8699,last,12612
8699,last,12663
8700,last,12570
8700,last,12555
8700,last,12561
8700,last,12565
8700,last,12556
8701,last,12560
8701,last,12555
8703,last,12581
8705,last,12597
8707,last,12561
8707,last,12571
8709,last,12621
8711,last,12565
8711,last,12558
8711,last,12616
8711,last,12566
8712,last,12575
8713,last,12579
8713,last,12622
8713,last,12555
8716,last,12558
8716,last,12555
8718,last,12556
8721,last,12560
8721,last,12576
8721,last,12565
8721,last,12558
8722,last,12598
8722,last,12554
8722,last,12570
8722,last,12561
8723,last,12562
8723,last,12597
8723,last,12555
8723,last,12619
8724,last,12565
8724,last,12560
8724,last,12605
8725,last,12555
8725,last,12601
8725,last,12565
8727,last,12586
8727,last,12561
8727,last,12555
8729,last,12576
8729,last,12583
8729,last,12554
8729,last,12613
8729,last,12570
8729,last,12569
8731,last,12564
8732,last,12587
8732,last,12583
8732,last,12555
8732,last,12607
8734,last,12567
8734,last,12555
8734,last,12568
8734,last,12584
8734,last,12587
8734,last,12574
8734,last,12570
8734,last,12583
8736,last,12576
8737,last,12587
8737,last,12640
8742,last,12590
8743,last,12555
8743,last,12598
8745,last,12587
8745,last,12606
8747,last,12581
8748,last,12573
8749,last,12608
8750,last,12576
8751,last,12581
8752,last,12607
8752,last,12560
8753,last,12569
8753,last,12555
8753,last,12660
8754,last,12554
8754,last,12621
8755,last,12560
8756,last,12599
8756,last,12568
8756,last,12555
8756,last,12558
8760,last,12584
8761,last,12555
8761,last,12558
8764,last,12616
8765,last,12644
8765,last,12556
8766,last,12666
